group,x,y
89,240.85165199761025,75.43912129949456
89,240.64846807628388,71.5621411239172
89,240.38780832477218,66.58845677633326
90,250.0,252.97781785491628
90,250.0,242.536423820009
90,250.0,242.80376788228702
90,250.0,232.9349522091571
90,250.0,233.31491720221453
90,250.0,223.23082370442222
90,250.0,223.23609088638545
90,250.0,213.75253368068766
90,250.0,208.43559824158731
90,250.0,206.05809756207742
90,250.0,202.69030658711708
90,250.0,195.04020240645022
90,250.0,193.7397379105206
90,250.0,184.44342720447224
90,250.0,183.3342444083401
90,250.0,178.66198238440126
90,250.0,174.12030688737053
90,249.99999999999997,165.80313839733776
90,249.99999999999997,160.8463032062373
90,249.99999999999997,158.43511316881865
90,249.99999999999997,151.1581854010745
90,249.99999999999997,146.90030215753268
90,249.99999999999997,144.54180958210452
90,249.99999999999997,139.4906431872601
90,249.99999999999997,135.37049484549584
90,249.99999999999997,126.28389049208616
90,249.99999999999997,125.75210258566297
90,249.99999999999997,119.17097763574714
90,249.99999999999997,115.30554431093577
90,249.99999999999997,112.62937337097054
90,249.99999999999997,107.2068252285693
90,249.99999999999997,101.68120245592084
90,249.99999999999997,95.29965239927128
90,249.99999999999997,89.54129776419839
90,249.99999999999997,86.38494010842138
90,249.99999999999997,81.80798639201583
90,249.99999999999997,76.36008915682214
90,249.99999999999997,73.07817430428787
90,249.99999999999997,68.79994610161981
90,249.99999999999997,62.06799632735607
91,250.0345099053058,249.34151177977944
91,250.32359026597558,243.82552990410164
91,250.4649718194733,241.12780915668802
91,250.83228356692587,234.11908349653729
91,250.96721814131337,231.54437843874894
91,251.17185013405182,227.63976741462437
91,251.54709995377675,220.4795743124072
91,251.93714737861382,213.03702608439465
91,252.18417160114805,208.32352312903922
91,252.43249575691974,203.58521596989496
91,252.52356420485756,201.84752646685413
91,252.84714547500988,195.6732280214886
91,253.024490221822,192.28928866671615
91,253.2068618875394,188.80942998519393
91,253.64570078490004,180.43588500076322
91,254.01252158269148,173.43652721820325
91,254.2738656043217,168.44978621895586
91,254.34093130376527,167.1700964408156
91,254.75392611579502,159.289685981153
91,254.89415946204963,156.6138743330913
91,255.104735559189,152.5958430404065
91,255.40349445040977,146.89518380034886
91,255.66161178621164,141.97001163444125
91,256.05719372688066,134.42185855333844
91,256.0629917427966,134.3112258191282
91,256.38128230989093,128.2378800019871
91,256.68608863494336,122.4218288503779
91,256.8374137680217,119.53437330182152
91,257.29233729566226,110.85391528844812
91,257.50526372553276,106.79103697565952
91,257.6563006264072,103.90908122518269
91,258.00293704038944,97.29486442904414
91,258.2506719760987,92.56780025844967
91,258.42891782874113,89.16666678015835
91,258.6750302894541,84.47056127674111
91,259.1452053206317,75.49908723968474
91,259.20150807267413,74.4247667320681
91,259.57775262913384,67.24559292224598
91,259.9061268071481,60.97984034683526
91,260.09593342026074,57.3581144177987
92,250.30202226853325,247.12645006388354
92,250.22921164271054,247.8191968941008
92,251.0832048109425,239.6939946501258
92,251.5995746464428,234.78106384200908
92,251.8083063593538,232.79511425221975
92,252.58087354121304,225.4446285186392
92,253.14572446502729,220.07043096716617
92,253.39890804932045,217.66155007237467
92,254.48444037945953,207.33339985658992
92,254.46427519434883,207.52525877702004
92,255.1813286174279,200.70295117669787
92,255.81764402110795,194.64881451825005
92,256.02395695574177,192.6858780665241
92,257.06928010716234,182.74029263147224
92,257.26483733423834,180.87968990141388
92,257.59452938564186,177.7428795667006
92,258.4464228035156,169.63765511289637
92,258.74539331041154,166.79314074922485
92,259.5562383872293,159.0784651724682
92,260.09157335397293,153.9850931937807
92,260.43746317674135,150.69417135895537
92,261.33336786236885,142.17020766364962
92,261.4882337318386,140.69675733999446
92,262.08049063351535,135.06180932691294
92,262.54184383590365,130.6723268172681
92,263.3976378247602,122.52999090955434
92,263.7084280499629,119.57301943816589
92,264.45219475770944,112.49655191174784
92,264.46374692047885,112.3866404249249
92,265.49912411505125,102.53568444817301
92,265.9227638341511,98.50502176337244
92,266.34588800934097,94.47926415122396
92,267.1244218915401,87.07200905602011
92,267.35673236386145,84.86172255582238
92,267.6345598442971,82.2183706515593
92,268.583224225625,73.1924319828664
92,268.90821333573757,70.10036714560167
92,269.3147440585457,66.2324856869663
92,269.7945899781737,61.66705672575455
92,270.614236732842,53.868638778118964
93,249.7517582017005,251.56733703001908
93,251.08039598531158,243.17864821129015
93,251.6796199232472,239.39529716551962
93,252.53158482287435,234.01620249004864
93,253.22624585474335,229.63028534790013
93,254.02421688562515,224.59209454300333
93,254.59700735288249,220.9756378627659
93,255.5384805674617,215.0314099281903
93,256.6994429911785,207.70138166696754
93,257.39942736145997,203.28185428885416
93,258.22499731116744,198.06941076841846
93,259.17502287152195,192.07118544774997
93,259.98365821946,186.96566279488653
93,260.2187295685504,185.48148070851036
93,261.1174953525375,179.80689687852333
93,261.84144399091485,175.23606506642165
93,262.5553737295167,170.72849009795272
93,263.29617683065317,166.05124339607633
93,264.6547285801387,157.47368522999756
93,265.29927044599475,153.40420804817742
93,266.17076972879227,147.90177813137637
93,266.73819374365627,144.31920389806572
93,267.46194005399883,139.74964953490002
93,268.3871873030349,133.9078683148494
93,269.3068857867826,128.10112062004322
93,269.7506224930295,125.2994773188598
93,270.385904986412,121.28846151401962
93,272.0268423967072,110.92799045428146
93,271.9832573475768,111.20317562424563
93,273.3899001703312,102.32198237147304
93,273.937264936334,98.86605725104326
93,274.75311595615017,93.71497663892967
93,275.2458905191634,90.60372049531156
93,276.181888228571,84.69406353980705
93,276.9075613790266,80.1123435869589
93,278.1501036441024,72.2672404787887
93,279.29313568477954,65.05042020064144
93,279.93663437726593,60.98752935626416
93,280.5782536423463,56.93650474951812
93,281.36209575034917,51.98752045284908
94,249.8507723445943,250.70206092078857
94,250.86721610710808,245.92006899107466
94,251.58058269501018,242.56394306253446
94,253.4102470616384,233.9560489930556
94,253.96989707133307,231.32310270667614
94,255.04948834750036,226.2440250828892
94,256.64406732158477,218.74212082947054
94,258.180543377762,211.51356931308655
94,258.63484097388937,209.37626716368172
94,259.35881258170707,205.97024853913518
94,261.3635459090791,196.5387197657058
94,262.184167521499,192.67799861942646
94,262.74032360185765,190.06148997820142
94,263.9753544769,184.25112653734183
94,264.7620893692006,180.54982987484695
94,266.1615405317501,173.96592979877192
94,267.66690654619504,166.88373952142888
94,268.06449831597297,165.01321731005083
94,269.7327428842985,157.16474368393267
94,270.82740208337736,152.01477705632863
94,272.19168021471813,145.59635308191986
94,273.1593371553474,141.04388510338964
94,274.0918229850916,136.65688419211315
94,275.02210222460747,132.28026447166394
94,275.9676573488929,127.83177736377915
94,277.2278875433207,121.90286044619998
94,277.5217394118475,120.52039609780257
94,279.54664276299724,110.99397482319955
94,279.6648131370519,110.43802692337357
94,281.33494243425656,102.58068634502268
94,282.1444416266637,98.77229207082539
94,284.01145085892097,89.9887042220737
94,284.55523348233874,87.43040811893138
94,285.8293898973251,81.43597348480131
94,287.22791175070313,74.85644546463556
94,288.4495216058176,69.10922295822817
94,288.63612251300225,68.23133471183144
94,289.557589105037,63.89617523806612
94,291.5135584287409,54.694063064552495
94,292.15275329418085,51.68688765477984
95,250.32971825908305,248.76947470491888
95,250.74905811363823,247.2044770620804
95,253.21820936337093,237.98947914650577
95,254.60364446145363,232.81896496987193
95,256.1174660208896,227.1693059964639
95,256.7545170216175,224.7917992947346
95,257.8629495961937,220.65507260965202
95,260.20038815230873,211.93163315866013
95,260.8242353606528,209.6034036809602
95,262.562927213709,203.11451734664834
95,264.2881798907767,196.67578669993742
95,264.26824510528485,196.7501843322308
95,265.6648218470337,191.53808897535527
95,266.96018976340787,186.70371009695205
95,268.77305329176687,179.93801130192782
95,270.21215442358147,174.56721276076587
95,271.72189602791246,168.93278038710196
95,273.82208766832025,161.09475847946857
95,274.7975834713837,157.45415857986563
95,275.92136571461015,153.26014615150075
95,277.86229229190076,146.0165095512914
95,278.17069520835054,144.86553419789846
95,280.71459509601453,135.37157056776766
95,281.02381011624453,134.21756440180593
95,283.0955558768599,126.48570396282383
95,283.7684852046935,123.97429752144572
95,285.324125122186,118.16857031108145
95,286.74172971714125,112.87799793766524
95,287.90007179612417,108.55500644635612
95,289.8627364361122,101.23024229170184
95,290.5039546937465,98.83718317546987
95,291.9819868264848,93.3210921608713
95,293.16431709905595,88.90857551230891
95,294.85036145819754,82.61617230017748
95,295.9032399753718,78.68677617988547
95,298.4625808713232,69.13518592230574
95,299.2003399820965,66.38183143715307
95,299.7365900151196,64.38051906835037
95,301.014361809396,59.61180981163244
95,302.8971708837039,52.58507068536363
96,249.48940960216754,251.57143566164874
96,252.3853324206321,242.65870167833023
96,253.12789772151154,240.3733206765359
96,254.39879845839252,236.46189040125347
96,257.0822771919551,228.20299208060794
96,257.72532112765543,226.2239063460227
96,260.76571215384587,216.86654493814095
96,261.93172829616276,213.2779162528517
96,262.44122732245046,211.70983948743918
96,264.5554291867538,205.20299521540755
96,266.48658449932105,199.25951030219085
96,267.71478228920364,195.47950618387418
96,269.16531048797833,191.01523942629677
96,271.14222313603074,184.9309279149524
96,272.9827581583504,179.26634357716472
96,274.94943375304626,173.2135384764049
96,276.6982416393694,167.83126123498582
96,278.65675864434434,161.80356569149671
96,279.7882748663328,158.32111684303607
96,280.3388339231812,156.62667029753112
96,282.07757653590147,151.27537078297678
96,284.19781333520615,144.74995289084362
96,285.9131599348714,139.4706589005043
96,287.0403696135165,136.00146422959375
96,289.7827863861413,127.56117327641304
96,291.7029928585556,121.65138542828615
96,292.07332535048084,120.51161921460678
96,295.1656704790845,110.99435952103926
96,296.18374132942387,107.86105962527165
96,297.3342964643275,104.32001502796629
96,298.4787528164895,100.79774055390183
96,301.5593818820894,91.3165391945613
96,303.4984270255106,85.34877187881426
96,304.27844872670966,82.9481119303945
96,305.15813682977915,80.2407103377285
96,308.0637184945345,71.29824948219272
96,309.348291669348,67.34473976977233
96,310.58628971982654,63.53457355075952
96,312.84405950739733,56.585872644821194
96,314.0590589184151,52.84648895985427
97,250.69004011448374,248.20238404355837
97,252.06286311085242,244.62605786795808
97,254.75451932337305,237.61405370280553
97,254.92766636815688,237.1629902298551
97,257.1903755829895,231.26843119771286
97,258.83499810185623,226.98404305826384
97,260.6567184672743,222.23829925538334
97,262.7222349989071,216.85744472588243
97,264.49065801341686,212.25054526903017
97,266.3806330357486,207.32699200580933
97,268.37337501298816,202.13572167214625
97,270.5120196771542,196.5643618442615
97,272.982637888086,190.12818135992978
97,274.88575216569865,185.17039916645842
97,276.81324052954074,180.14912030748874
97,278.4434636587405,175.9022438605997
97,281.1860226711652,168.75763336805463
97,282.7093103616639,164.78933326315385
97,284.2492772288713,160.777582417401
97,285.4597310577351,157.62424238451115
97,288.46949619827524,149.78353612959347
97,289.91339069814353,146.02206235741505
97,291.28509322602207,142.44865510202584
97,293.63031079988707,136.3391544460223
97,296.921561348968,127.76515363144411
97,297.5347042181675,126.16786184779747
97,300.8614953016644,117.50127477565903
97,301.72179397108016,115.26012011959332
97,303.6668974545093,110.19295230521425
97,306.71189451514965,102.26046376051531
97,308.1937080314234,98.40020757335515
97,308.65363206152233,97.20206451195449
97,310.6513623736845,91.99779912153352
97,312.8788189212183,86.1950764274726
97,315.6755585942153,78.90932048855271
97,317.6981133930921,73.64038509925479
97,319.71232136166316,68.3931939463113
97,320.99433944685563,65.0534226518366
97,322.2325194249036,61.827853530901024
97,325.0102505717382,54.59161649562287
98,251.01414861490613,247.7221849167168
98,252.61202905407393,244.13328669004375
98,253.4454425086212,242.26140942326398
98,256.2709695592572,235.91517176187443
98,259.4400378927774,228.79732774577266
98,260.0881550762701,227.34163271784888
98,263.5030394935324,219.67167673804516
98,265.41929970155735,215.36768584245183
98,267.2065724510178,211.35340552216678
98,269.82009912266926,205.48332850805807
98,272.0393968125911,200.49870428425288
98,273.9684706621681,196.16593347852609
98,276.17366616173047,191.21298329286094
98,278.7452696713554,185.43706724234215
98,281.2038703393883,179.91495972959478
98,283.72958523773923,174.24211118750077
98,284.95456811204497,171.4907546044073
98,287.6292225111039,165.4833824666363
98,290.44564546811364,159.15759293432419
98,292.6939148920018,154.1078971306269
98,294.4579514342587,150.14580618620715
98,295.03425597534334,148.851404993963
98,299.0280326291423,139.88123576277047
98,299.27269882126126,139.3317064979402
98,301.3317712751667,134.70695404633523
98,304.2658771003995,128.1168444643359
98,306.14033773846154,123.90673694001252
98,308.4878945214822,118.63403807651986
98,311.582143990926,111.68423998051546
98,313.06604434728524,108.35134521132306
98,315.9686370212441,101.83201532594649
98,317.7174570005145,97.90410134156676
98,319.95972603048267,92.86788264327168
98,321.07638754191817,90.35981982458412
98,325.34677139085386,80.76838066118785
98,326.20842615756277,78.83307236874987
98,327.6031159913651,75.70054771383943
98,330.0233493692754,70.26461454562244
98,334.02823873542445,61.26948575383378
98,334.9749498921682,59.14313768152195
99,250.66151224007547,248.70170912810764
99,251.65612127928856,246.74967897887765
99,255.0792757855918,240.03135998283963
99,258.1326359015874,234.0388033420962
99,258.4631224200528,233.39018702902817
99,261.3160184800234,227.79106325061565
99,265.7704802479351,219.0486897885411
99,265.96484614615855,218.66722523477586
99,269.35652139196907,212.0106877660863
99,271.2576926434542,208.27942909515718
99,274.13768603562943,202.6271238078887
99,276.7366390486389,197.52639132124204
99,279.5383862517585,192.02765282662986
99,282.55561165908574,186.10601454473237
99,282.9293004585409,185.37260898113198
99,286.3059053679725,178.74564871294126
99,289.0369769387489,173.38561895684904
99,290.68866644359247,170.14399578281052
99,294.2812379273938,163.09317724692374
99,295.0992115397925,161.48781364200403
99,300.10052680984177,151.67217975166201
99,301.76962089719603,148.39639816114405
99,304.5269879519321,142.98476061198528
99,305.213977090498,141.6364685114679
99,307.9904954736661,136.187244363934
99,309.7935571150527,132.64853664447526
99,313.6508722443565,125.07812944865971
99,314.83393220150754,122.75624354811264
99,319.56919689625795,113.46276331184774
99,321.6995236062378,109.28176173068317
99,324.15791185922865,104.45690311875279
99,326.162711953049,100.5222613931833
99,327.5773930237412,97.7457934619035
99,331.1860998735222,90.66330748723487
99,331.99338734004806,89.07891662446858
99,334.38582982455364,84.38348387056104
99,336.8872472610643,79.47417573101154
99,339.1416252443457,75.04970981764396
99,341.90790961958623,69.62057104158205
99,344.9662111458898,63.61831633705626
100,248.6711145956267,252.30169703781124
100,252.45408515010735,245.74939983391377
100,254.68487007220713,241.88556700807837
100,259.08842135323664,234.25839245560024
100,260.9111397396752,231.10135160239864
100,262.27627313372363,228.73687120479786
100,264.84722236482764,224.2838565128456
100,269.55206755519185,216.13482560138868
100,271.7166356505319,212.38568368381715
100,273.6160230959199,209.09584812514674
100,276.9401077497984,203.3383646159691
100,280.7234321658767,196.7854545058056
100,282.4529448863329,193.78985060163888
100,283.92973200788236,191.23198027515173
100,286.37495890019954,186.99672306162464
100,289.7454140504558,181.15892349674863
100,294.2945253212009,173.27963164653391
100,295.049479985238,171.97201181101053
100,297.0289408494579,168.54348502258748
100,300.69568538092904,162.19249719570422
100,305.1350884400598,154.50322554201296
100,305.3926423821675,154.05712902859284
100,309.72787908772614,146.54827879172774
100,310.85025722769944,144.6042628279893
100,315.3657015247514,136.78328388674817
100,315.95955675160263,135.7546964615015
100,318.62352371317814,131.1405703343678
100,322.45624661442605,124.50209953807364
100,324.03095547978035,121.77462377615083
100,328.37009972280174,114.25900548586782
100,330.8826443399722,109.90715055264494
100,334.332355937485,103.93207479429321
100,335.6049907236494,101.7278066851768
100,338.72519277296203,96.3234582058868
100,342.7615400492779,89.33229964631542
100,342.70517149046736,89.42993285412476
100,348.10928255506076,80.06973792050385
100,348.7676338525443,78.92944002403351
100,351.4088342486473,74.35474674501214
100,354.9507403420447,68.21998543561003
101,250.9954894641806,248.46708065226176
101,252.09992551501807,246.76639827280337
101,254.68606709764668,242.78408945824958
101,260.15653749828607,234.36030375272028
101,262.3424323559611,230.99432084680404
101,265.9894101419479,225.37846753035294
101,268.53708025961816,221.45539957679506
101,270.870635358224,217.86203983932103
101,272.0981870480439,215.971776000896
101,274.8751975816336,211.6955547760772
101,277.7468814574294,207.27354938858787
101,281.0828057933215,202.13667638181124
101,283.9435763874123,197.73147597445978
101,288.8765698708272,190.1353321426235
101,291.20858300341786,186.54434682459168
101,292.81344552960707,184.0730752487739
101,296.0154094650287,179.14248316922027
101,299.560102746741,173.68413417724264
101,303.8121736082612,167.1365192339307
101,306.9839070852087,162.2524779782214
101,309.6750185456534,158.10852972656278
101,311.10408556240395,155.90795949652556
101,313.8735605696576,151.6433419646955
101,317.3532315256707,146.28511857392772
101,320.2767471593244,141.78329927850024
101,323.4326929150273,136.923568981594
101,324.8283482081823,134.77444829410223
101,329.0808873733406,128.22611222642564
101,332.163527999369,123.47926193037299
101,333.14241797297205,121.97190355659234
101,337.04367039476,115.96450163728423
101,341.8666987613655,108.53768923606452
101,343.5547709435237,105.93828602636916
101,345.7018848941125,102.63202048053995
101,347.9102873974788,99.23137883960581
101,352.79026510308324,91.71687214654918
101,353.79175498290044,90.17471296900382
101,358.31928150322705,83.20293350761148
101,360.0491782759523,80.53912607627603
101,363.9854914205156,74.47773537836017
102,249.41097602229732,250.810721953634
102,253.54298108430544,245.12350489099063
102,255.25894447249803,242.7616839072919
102,257.7859929112608,239.28350012402396
102,262.2323727302345,233.16358332964066
102,267.3314213546958,226.1453449913287
102,267.09799155922605,226.46663354151252
102,272.6806002191586,218.78283191291555
102,276.3415204074019,213.74400755352954
102,276.36245179349606,213.71519797213915
102,281.66403122951965,206.4181998864545
102,284.840274612909,202.0464759185412
102,287.6787472023481,198.13965356468424
102,292.33150888625,191.73567650270064
102,292.997931232938,190.8184248333213
102,297.2660837029872,184.94381693973122
102,299.61243840525754,181.7143367485138
102,304.65654893700463,174.77171420775886
102,305.0946473566861,174.16872346352233
102,307.58169472437896,170.74559643127444
102,312.0510181588142,164.5941004593796
102,315.17946851690846,160.2881579474071
102,318.61329221572896,155.56190509026516
102,321.10561471767545,152.13151745860245
102,325.95074531042206,145.46276730842425
102,327.4048316005901,143.4613892278319
102,330.4114859713093,139.32308451086845
102,334.23510222593563,134.06032822718097
102,338.755021979927,127.83919239580678
102,340.04485224037217,126.06389334485348
102,345.20452662330376,118.96221080866817
102,347.6835272494917,115.55015916594633
102,350.05659533285876,112.28391115995271
102,354.3242431529427,106.409997857451
102,355.9041388610322,104.2354579686066
102,361.01520582398473,97.2006778064812
102,360.6731095307315,97.67153295957522
102,366.8816249597072,89.12624457016665
102,367.97792025142473,87.61732355114896
102,371.34651775265394,82.98084685311272
103,249.08833356673793,251.1258142861438
103,252.48541099506573,246.93077302937238
103,256.0105265781823,242.5776178193243
103,259.7801729159518,237.92249227566995
103,262.2352067231653,234.89077800794462
103,268.0295033829758,227.7354175386241
103,268.3963508081215,227.28239869642942
103,272.1072912665776,222.69976887621115
103,276.7908882254922,216.91600830929121
103,279.6757029502673,213.35355880853604
103,283.7489804693184,208.3234799824817
103,285.6659569305833,205.95621120132094
103,290.2102495040125,200.34447722392994
103,291.9466298183156,198.2002261111336
103,297.96893638629007,190.76329685455954
103,298.2791265528449,190.38024389989582
103,302.51511060325805,185.14923924091278
103,304.38649494701133,182.8382720360277
103,311.34193976952537,174.24901300226864
103,312.89089064329727,172.3362179726352
103,315.59271123419273,168.99974740747058
103,320.90870391782215,162.4350431582954
103,322.29944817570436,160.71761702876927
103,326.4753843457571,155.5607653264992
103,328.92515220524433,152.5355539626475
103,333.88905231564354,146.40564783099148
103,336.2759289250882,143.45810069298824
103,340.74525216363963,137.93894613406505
103,342.96832150984704,135.19368411965326
103,344.74167205203975,133.0037785775596
103,348.11193347573834,128.8418523286544
103,351.09033505245515,125.16383269054732
103,355.63323546393883,119.55381788998417
103,359.85260749637115,114.34332736476998
103,363.7180110086762,109.56995155856382
103,366.560900946933,106.05927485746844
103,367.92645560263577,104.37295529604785
103,372.17029788869803,99.13224652420638
103,375.0857591134834,95.53195174773074
103,379.668104773879,89.87322612144749
104,249.62455437005062,250.4169746152597
104,255.24355795240416,244.17643891582782
104,258.3922398530145,240.67947339179383
104,259.0937756764972,239.90033892663288
104,265.5308929043412,232.75119597396676
104,269.2981469522004,228.56723648187338
104,270.20356394659296,227.56166903676197
104,274.60372769320384,222.6747921124783
104,277.8731413218276,219.04374042037563
104,279.8166214579974,216.88528705882345
104,286.6588398306593,209.28623370495094
104,288.0445881221511,207.74720431001697
104,292.17110471148555,203.16424334325183
104,294.11571253394084,201.00453755919827
104,297.79837602983145,196.91452539275753
104,303.0902615566109,191.03729109967276
104,305.4897530847432,188.37238577930242
104,308.3559241330517,185.18918034340993
104,312.8531216678987,180.19453647954984
104,315.87551235752693,176.83783155494547
104,320.44532297788487,171.7625426895766
104,321.28354283277054,170.8316052285623
104,324.61131976862384,167.1357345170437
104,328.5712512089346,162.73778510156893
104,333.9976957497592,156.71110788350256
104,338.515316774621,151.69378143603558
104,339.9788360895677,150.0683785691615
104,344.45401050947964,145.09819385236386
104,346.67411891297616,142.63251367516318
104,351.9411456670698,136.78288784612658
104,353.7081862172091,134.82039049693122
104,356.8635641924177,131.31598822864817
104,360.3952221097173,127.39368474759966
104,364.90775641619274,122.38200767323194
104,369.6307155298298,117.13663017460007
104,372.28980764228925,114.183409196419
104,375.4231866155439,110.70343929501973
104,379.9648382227258,105.6594241820894
104,380.09508853376724,105.51476655658632
104,385.94350525988426,99.01944174862442
105,249.74140211448398,250.25859788551602
105,253.03133917644118,246.96866082355882
105,258.06271314084455,241.93728685915545
105,259.74965995140485,240.25034004859515
105,264.54282601639903,235.45717398360097
105,267.5226372639881,232.47736273601188
105,273.5781985385662,226.42180146143377
105,276.3891370469256,223.6108629530744
105,276.93647615680123,223.06352384319874
105,280.5973502725345,219.40264972746547
105,287.19545152732127,212.80454847267873
105,290.53392700334064,209.46607299665934
105,293.72610635849804,206.27389364150193
105,297.08030856441115,202.91969143558885
105,299.5636780260062,200.43632197399378
105,305.5490678665287,194.4509321334713
105,307.2608211792294,192.73917882077055
105,311.7856792047799,188.21432079522006
105,313.6209918598013,186.37900814019872
105,318.07772500645785,181.92227499354215
105,321.17427096486733,178.8257290351326
105,327.6384542553379,172.36154574466207
105,330.29309651365077,169.70690348634918
105,332.84447893569484,167.15552106430513
105,335.1065201973747,164.89347980262528
105,338.67327815701583,161.3267218429841
105,343.6275869689432,156.37241303105674
105,348.9967465050298,151.00325349497012
105,351.8496786535651,148.15032134643485
105,355.46558347100256,144.53441652899735
105,357.0143908361072,142.98560916389272
105,361.66184461963803,138.33815538036194
105,365.03326471488225,134.9667352851177
105,368.24309879449174,131.7569012055082
105,371.6517681639245,128.34823183607546
105,374.78603698671645,125.2139630132835
105,381.929572771281,118.07042722871893
105,383.32699525152634,116.6730047484736
105,389.22914301880456,110.77085698119538
105,391.0744656019959,108.92553439800403
106,248.52341257671833,251.32952528768215
106,254.65354871894044,245.80992591312898
106,257.11893563038524,243.59008156730516
106,260.8015679186026,240.2742245613324
106,264.8895908461708,236.5933521841677
106,268.35224554191916,233.47556389210897
106,272.7885842707364,229.48106655880673
106,276.29877289550154,226.32047852481998
106,280.5860838758859,222.46016637891935
106,283.5137549643888,219.8240794904575
106,288.3904915588959,215.43304613778798
106,292.93246762377373,211.34343251986797
106,295.0720229250471,209.41696827360252
106,297.88066181566415,206.88805845751875
106,300.2463363920032,204.7579955014905
106,307.8793763070395,197.88517549170498
106,311.0323099440684,195.04626129352147
106,313.01915797997657,193.2572952865845
106,316.1564150852232,190.43249630101832
106,321.221815087667,185.87158965283163
106,326.8343101448747,180.81807640472016
106,327.7964654367932,179.95174788863415
106,330.3742670236978,177.6306849143878
106,337.23565242828914,171.45266574660764
106,340.28492142105665,168.70709161336777
106,344.03867943696036,165.32719271453263
106,347.8120132335276,161.92966770361778
106,351.2827069329063,158.80464106017814
106,355.45418026988284,155.04862959688387
106,359.5636866001221,151.34841347706885
106,364.19696356446804,147.17659216001977
106,365.38715363373075,146.10494020817248
106,369.0820008322012,142.77808484760718
106,373.65934894086627,138.65662209840602
106,375.0705365695891,137.3859830502409
106,382.68936051425436,130.52596315767107
106,383.95425664765736,129.38704556353832
106,386.3382513530857,127.240487089186
106,390.1069536796647,123.84713227257963
106,396.0457919221179,118.49977830064398
107,248.13334658658144,251.5115861296953
107,255.04805410900767,245.91216638382113
107,256.98557611093895,244.34319200269317
107,259.33746202286255,242.43867234332117
107,267.19401191425237,236.07656368527373
107,267.9062832130749,235.49977776018414
107,271.7332915310922,232.4007275293493
107,277.40487186600916,227.80797233115075
107,280.5575734115268,225.25496495816134
107,286.64572895161695,220.3248738101886
107,286.0493840578939,220.80778438340292
107,293.57901215292486,214.7104117761503
107,297.33672839658664,211.66747316075546
107,301.26472961525354,208.4866404915085
107,301.5640334200663,208.24426904929658
107,306.3016886344702,204.40779150188922
107,313.23141369272156,198.796210795286
107,316.8536023747172,195.86302023538627
107,319.30685394452917,193.87641628474194
107,323.10189814714494,190.8032500841944
107,327.1363908801171,187.53618228699224
107,330.97175678955387,184.43036421206995
107,334.1524305920901,181.8547053519744
107,337.69173751202675,178.9886311196331
107,343.4957865786654,174.28860485758878
107,344.24171548658603,173.684563538056
107,347.7805820643863,170.81884588774594
107,354.2820471738531,165.55406324972532
107,355.85350774532276,164.28151957015365
107,361.6696303123394,159.57171638027847
107,363.46246338529096,158.1199087836183
107,366.7319358001747,155.47234222507396
107,370.6054324101821,152.335646517655
107,377.33338109320334,146.887461097989
107,380.32557497731705,144.46443026640998
107,385.1650431429773,140.54550621670273
107,386.1904735712909,139.7151290287021
107,390.7556448847887,136.0183261902317
107,395.16394631646267,132.44855407735145
107,399.6670023471768,128.8020512030967
108,252.14394992665717,248.44232920036958
108,251.58850408671665,248.84588422509003
108,258.8747563563429,243.55211208143098
108,261.5713073849291,241.5929530802265
108,266.4748340621891,238.0303324119883
108,268.5006273729401,236.55850741877896
108,275.28084031387823,231.6323943682551
108,279.524921218545,228.5488890987192
108,282.64288823715106,226.28355345878379
108,286.88874503832983,223.19875792490663
108,287.7144777944477,222.5988279608199
108,291.0760882717406,220.1564749864782
108,295.2919681016565,217.0934589970843
108,298.6098453553258,214.68288006959196
108,303.0053021308751,211.48939379214602
108,307.3298103955328,208.3474546251616
108,313.2894827635842,204.01749919679378
108,317.52610903426677,200.93941003587815
108,321.84121093640454,197.8043049912982
108,323.6441737624049,196.49437582179627
108,329.80696497954136,192.01684591132872
108,331.46186645544907,190.8144896094229
108,333.8761985416269,189.0603746720868
108,342.0932550253932,183.0903336816084
108,345.32589143781576,180.7416858504047
108,346.9163384543855,179.58615845432757
108,351.1188848426706,176.53282977732312
108,357.05898293878806,172.2170958899701
108,358.86783718290536,170.9028863546559
108,362.8790377087488,167.98857858427314
108,366.71596284696676,165.20088929458495
108,369.93064621012564,162.8652851171787
108,375.59448806514376,158.75026313761128
108,380.1036461796674,155.47416800190933
108,380.52721845432256,155.16642473068845
108,387.59143735940336,150.0339692690078
108,392.9450404691746,146.1443489316972
108,394.0119829147279,145.36916987006867
108,399.09670717383733,141.67490145264514
108,401.84505569515403,139.6781093701279
109,249.01656680362856,250.6386489851261
109,255.09637602897817,246.6903747089918
109,257.12921118995246,245.37023611973623
109,262.1228911855561,242.12730241259268
109,268.3457289034629,238.08614434734815
109,271.7761272009575,235.8584176452634
109,272.4818181340209,235.40013659488136
109,276.4087185925123,232.84997761940625
109,281.97151166486697,229.23745755883263
109,287.8059501068425,225.44852893257027
109,291.29323764272056,223.183857927108
109,293.3382826480984,221.85579017218498
109,299.3550337727912,217.9484663054298
109,298.9913267863445,218.1846603841273
109,302.9807761878078,215.59388165013976
109,311.697232804534,209.9333485374611
109,314.8435034589995,207.89013648419666
109,315.6648718648984,207.35673360459342
109,319.8513542209111,204.63800017381135
109,323.86642217502776,202.030584557204
109,331.3824188628935,197.1496392376567
