group,x,y
92,113.94080143656974,-122.63786565147382
92,114.0775268250935,-123.93872082803395
92,114.62972779215445,-129.19256208062612
92,114.98148546279643,-132.53931275868212
92,115.99353779125916,-142.16834745842107
92,116.56217913926523,-147.57860848709123
92,116.83877143117341,-150.21020835753444
92,117.59020950015748,-157.35966401062615
92,117.9718942913484,-160.99115222065043
92,118.53365081108873,-166.3359084839955
92,118.7621815719167,-168.5102334315135
92,119.33124944845353,-173.92455260807554
92,119.69481930994519,-177.38368877487832
92,120.5768494972215,-185.7756454362513
93,100.31726430071825,7.996872040787855
93,100.65209014240902,5.882864875660397
93,101.20183223090466,2.4119299317404446
93,102.10163045954647,-3.269172497248748
93,102.81865852360946,-7.79630952279096
93,103.9570721259129,-14.983970128660964
93,104.66157344524439,-19.432016400680766
93,105.43539951938209,-24.31776194836271
93,105.97249255091302,-27.708833889712544
93,107.35824155489729,-36.45810876257767
93,108.41174722736339,-43.109681797829296
93,108.96118849094776,-46.5787174080101
93,109.58077397895181,-50.490626221366306
93,110.36125262368786,-55.418374446740074
93,111.23084572673363,-60.908769218246334
93,111.7687812643776,-64.3051605338434
93,113.2719766126047,-73.79596244056484
93,114.05919452087221,-78.76626070126815
93,114.37464122319672,-80.75791279586868
93,114.76404705759128,-83.2165244726007
93,115.7563353055623,-89.48158590122202
93,116.9947935935564,-97.30090379290652
93,117.99255189887973,-103.60050180442137
93,118.86522141578598,-109.11032028859893
93,119.08159770755711,-110.47646642850873
93,119.79267338783544,-114.96602158191457
93,120.93445433400917,-122.1749427602461
93,121.5193173786207,-125.86762269403957
93,122.09587107407498,-129.50783946200556
93,122.98530475858013,-135.12350273475292
93,124.03082075897206,-141.72463096584445
93,125.13595836150522,-148.70219517776258
93,125.35860358875503,-150.1079218185463
93,126.69350412636906,-158.53615210984736
93,126.79003018682593,-159.14559367026257
93,128.47415603501616,-169.77874579517703
93,128.46698964338262,-169.73349897914605
93,129.50328312833807,-176.2763985394313
93,130.32570304888745,-181.4689535584989
93,131.28685850798763,-187.53745029423098
94,99.84364438086722,10.735595353558239
94,101.44343700497815,3.2091628052443797
94,102.529837070097,-1.9019476520531189
94,103.69979934229364,-7.40618738478323
94,104.46270064258898,-10.995355812712994
94,105.48260787474706,-15.793642085998648
94,106.57580383651562,-20.936724723295274
94,107.65838854751796,-26.0298853507379
94,109.03651873302965,-32.51347811627734
94,110.21837564374746,-38.07367772353555
94,111.08433087742465,-42.14767678935368
94,112.07858082947558,-46.82525505012004
94,112.47042792402395,-48.66875068944391
94,114.07130538556328,-56.20028699658728
94,115.65970040766067,-63.67309804329231
94,116.32828120082326,-66.81852337342403
94,116.89650977559448,-69.49182863535877
94,118.09351779719384,-75.12330861506238
94,119.49006217805797,-81.6935333584987
94,120.57482847786777,-86.79695755433137
94,121.11360889627991,-89.33172013319061
94,122.29840137157878,-94.90573048596512
94,123.73372395193212,-101.65839231430972
94,125.40482452103217,-109.52030236766443
94,126.11758278589355,-112.87356636131088
94,127.4078956682994,-118.9440111985254
94,128.13325446442704,-122.35655603096254
94,128.6113013760955,-124.60558992534115
94,130.4533979896638,-133.27197311810295
94,131.2392953066108,-136.96932929837016
94,132.75120040069254,-144.0822835266609
94,133.2787134587894,-146.5640373429264
94,134.59899905349567,-152.7754927048922
94,135.30482923177354,-156.0961626137968
94,136.96490890942295,-163.90622344939945
94,137.36949024348985,-165.8096289753835
94,138.75869589445787,-172.3453277091853
94,140.29551895961905,-179.57551177448354
94,141.68494618246638,-186.11225292202005
94,142.36410153933397,-189.30742766295305
95,100.56661489090887,7.885364438803022
95,100.72080633969625,7.309914117835841
95,103.15553755239,-1.7766264707110473
95,103.46839499921042,-2.944226357771141
95,105.50563493274039,-10.547309296913262
95,106.39336895075043,-13.860377755733978
95,108.28147177292503,-20.906873418003787
95,109.73959129800187,-26.348649569098768
95,110.45236753775774,-29.00876671029556
95,112.16284129608823,-35.39234168139825
95,113.64862376670968,-40.9373573507527
95,114.3539329634535,-43.56960710804628
95,115.74661742016904,-48.76717625942014
95,117.7274165497737,-56.15961925069294
95,119.12958975800746,-61.39260090483316
95,120.00492254710429,-64.65938734727351
95,121.7464568847718,-71.15888197857451
95,123.05113486434095,-76.02800648584295
95,124.881306931483,-82.8583016270104
95,126.26609876310755,-88.02641510053961
95,127.90309965828664,-94.13578561338373
95,128.45827260552514,-96.20771925946556
95,129.54840410343837,-100.27614539660891
95,130.9163607410139,-105.38142907059188
95,132.78738502788372,-112.36418677138542
95,134.0712751899893,-117.15573008770133
95,135.4275667181879,-122.2174789808137
95,137.31343052202914,-129.25561851290433
95,138.03926605530535,-131.96447360102994
95,140.09695546191912,-139.64387501270886
95,140.5900273697797,-141.48404442462942
95,142.41037371882194,-148.27766948662767
95,143.748324857544,-153.27097111438292
95,145.37336700905684,-159.33571098826988
95,145.63160999724957,-160.29948694090362
95,147.3306994345528,-166.64057504752293
95,149.19222771594536,-173.58789317340634
95,149.7875716423493,-175.80974695472338
95,151.56838606895775,-182.45583687367775
95,152.93578000053523,-187.5590205002863
96,99.56186280651917,11.348447627400118
96,102.06056934080148,3.658219662607218
96,102.71395606616241,1.6473020945550214
96,104.20360769036638,-2.93737418538392
96,107.0807884082345,-11.792425914244713
96,107.28943973238852,-12.43458865960335
96,110.61161725617252,-22.65919973212703
96,111.56716514064213,-25.60007372514179
96,112.8678786452787,-29.60325826494328
96,115.49156313727636,-37.67812883270649
96,115.54627262883557,-37.846507334205505
96,118.2220660079575,-46.0817525660116
96,119.45177842860997,-49.866418238513646
96,121.12269673941239,-55.00897601563497
96,122.83627671115094,-60.28283288428794
96,124.73303897471538,-66.12046687679552
96,126.02792521535929,-70.10571694214
96,127.16316427766051,-73.59962351494278
96,129.04118769241626,-79.3795852609662
96,130.93224975224706,-85.19967583028412
96,132.71778302647198,-90.69498219344484
96,134.78463876671364,-97.05611007890278
96,136.34254264806634,-101.8508452070434
96,138.49240871739914,-108.46745261576062
96,139.62802351829143,-111.9625155930394
96,140.37803322175236,-114.27080811010276
96,142.39134773971793,-120.46715305720133
96,144.95457939919365,-128.3559689375362
96,146.11333716754913,-131.92225864477783
96,148.13007885983518,-138.12915134986153
96,148.52164132387492,-139.3342566992124
96,151.78080666647176,-149.3649362190549
96,153.34864122183194,-154.19023481910133
96,154.23118331684495,-156.9064200957871
96,155.14728312742545,-159.72588540122007
96,157.5914712934842,-167.24832308165765
96,158.41643844586235,-169.78731090524224
96,160.2850761087658,-175.53838627730585
96,161.96030355557326,-180.6942062113693
96,164.1680310584909,-187.488892801668
97,99.41058669016911,11.535474168025418
97,102.3714849862877,3.8220703951363992
97,103.82165279279532,0.044254100432395305
97,104.69339091884314,-2.2267013590114395
97,107.31434906913687,-9.05453077536174
97,109.82511249786015,-15.59529312756186
97,111.62976158072742,-20.29656471894909
97,113.79031253219088,-25.924992376320326
97,115.59648426538132,-30.630230607413807
97,117.88112471384775,-36.581922456470856
97,119.31183030329697,-40.309037942341284
97,120.36899469850594,-43.06304534788382
97,122.09460562506317,-47.5584155025742
97,124.02419365267423,-52.585164172667845
97,126.25856958224104,-58.405912473197404
97,129.60613104657997,-67.12660823733712
97,130.51297875717322,-69.48902729154615
97,132.90854742802134,-75.72969703969565
97,133.62663704555695,-77.6003844498079
97,135.38573332242217,-82.18298692441304
97,138.32926775166254,-89.85115627757679
97,139.4699942759487,-92.82285047180089
97,142.4319356916836,-100.53897166419556
97,144.96287831335601,-107.13230261128177
97,146.9150110178788,-112.21778217266528
97,147.3489972255351,-113.34835489645857
97,150.56035418669273,-121.71422579879871
97,152.27575904000997,-126.1830082236981
97,152.75590202327092,-127.4338234588806
97,155.29658348512896,-134.05252495203732
97,156.7257800164926,-137.77570920719097
97,159.2536471861403,-144.36102832783868
97,161.15474958769235,-149.31356940498506
97,163.87294207995595,-156.39470294231376
97,164.25806810537085,-157.3979905396511
97,166.72061367446244,-163.8131410730018
97,170.15589349461573,-172.7623509666464
97,171.98078297732627,-177.51635060233033
97,173.89945686320004,-182.5146669611337
97,174.99153916440682,-185.35963862175308
98,100.66513864911747,8.50607413433721
98,102.48981296561941,4.4077885190752975
98,104.0774340313829,0.8419332223454834
98,107.26225711085137,-6.3112965325195844
98,107.7664315225831,-7.443690801730579
98,109.96764839974735,-12.38770485518009
98,113.60465176201686,-20.55654815365068
98,114.60561160978504,-22.804740780939618
98,117.86919201909065,-30.134862394833384
98,119.91655170534082,-34.73330753956028
98,121.80929421301599,-38.98447681533039
98,125.15262390519777,-46.493718251256524
98,125.19494490029726,-46.58877276255819
98,129.40797726605052,-56.051398385688756
98,130.75893512242826,-59.08569941110795
98,133.9669102937999,-66.29092961578039
98,134.73100326022632,-68.00711051705566
98,136.31916477220568,-71.57417967586063
98,139.81735671148715,-79.43124741366213
98,142.68637733796243,-85.8751732458153
98,143.43343947081996,-87.5531022686046
98,146.85489103211546,-95.23780829540635
98,147.96414070569185,-97.72922385370013
98,151.07084595758081,-104.70699809512412
98,153.69184570553745,-110.59385991342839
98,155.03452863698334,-113.60957515314944
98,157.9600286707901,-120.18035581113747
98,157.87028196723853,-119.97878141462391
98,160.58392730025972,-126.07372862392305
98,162.8436206874609,-131.14908306932514
98,165.9739138311529,-138.17983658315762
98,166.88664633896366,-140.22986736043836
98,168.98788723331742,-144.94933167998832
98,173.17590177295887,-154.35576634566854
98,174.2517314591975,-156.77211938341833
98,176.9960481142184,-162.93595550983318
98,177.74356359818188,-164.61490277587788
98,180.1350765610813,-169.98632883581857
98,181.92365023156356,-174.00353107255867
98,184.934571503847,-180.76617097343774
99,101.17478391014768,7.694356756245739
99,102.74015973470732,4.62213371790122
99,103.67947254167616,2.778628534988619
99,107.00896115345748,-3.755860792453152
99,110.50469697576389,-10.61662864178242
99,111.20103533627932,-11.983269623516204
99,115.02283854120208,-19.483980743470877
99,116.5210701841616,-22.42442590562348
99,119.27946986023775,-27.83809008827253
99,121.01114452582169,-31.236692979064692
99,124.33358852205681,-37.75735647002828
99,127.89372240384358,-44.74451262742783
99,129.21607409518398,-47.33977394882499
99,132.55756777493465,-53.897824548782744
99,135.10246439534467,-58.892465391424
99,137.08138385404817,-62.77631351062402
99,138.40518193962956,-65.37441354055369
99,140.3126298742265,-69.11799089569772
99,144.83323020736051,-77.99016860069663
99,147.1742542497843,-82.5846869799977
99,147.79005103948705,-83.79325622872467
99,150.98134564196266,-90.05652454170519
99,154.12648292349905,-96.22920401170443
99,156.8325617595385,-101.5401827640406
99,159.75970970144635,-107.28503406599675
99,162.19836448536992,-112.0711635642255
99,162.8110946110631,-113.27371414595045
99,164.9358603260801,-117.44380165998001
99,167.57106688313826,-122.61568573303833
99,171.07931905383933,-129.50101829921755
99,174.4360369802156,-136.088948165541
99,176.23942831206057,-139.6283029389569
99,176.8717013332904,-140.8692086127701
99,181.31624552380632,-149.59211773325853
99,182.49697460902854,-151.9094290400712
99,185.22617669032792,-157.2657897164758
99,188.40875048547815,-163.51194248138307
99,191.55544284115734,-169.68767395623178
99,193.72146926473508,-173.93874017034722
99,195.6621091753692,-177.74746044636038
100,100.2389142128559,9.586188444683245
100,103.07174298792327,4.679585077123471
100,105.34891782150007,0.7354025676512599
100,107.38463005183357,-2.7905544448757293
100,109.87932961416959,-7.111500836461566
100,114.73558849685185,-15.522787955974898
100,115.70730655385762,-17.205853001340998
100,119.09566666149057,-23.07466486210081
100,121.51960837991986,-27.273055073006162
100,125.53975203691641,-34.236148140649945
100,128.37611019460155,-39.14886457822307
100,128.72517382813962,-39.75346052658559
100,131.27713407506994,-44.17358533316493
100,134.8576096543624,-50.37515095175907
100,136.36610508365914,-52.98794167828643
100,140.07267699057343,-59.40791254296944
100,143.16067858970882,-64.7564882065259
100,144.6698440224436,-67.37043941304923
100,148.6229782801894,-74.21746879660598
100,150.40309672957946,-77.30072439444031
100,154.56720629949297,-84.51317373781428
100,155.48846107372958,-86.10883381350753
100,159.5598574356555,-93.16069917011428
100,163.25100830321995,-99.55396001113786
100,163.75427860126905,-100.42564973729924
100,166.64123795554565,-105.42601001829253
100,170.96761655361203,-112.91951756292211
100,172.8731435963872,-116.21998721620517
100,176.1962992410469,-121.97586163421505
100,178.10306388257217,-125.2784748714127
100,182.07847349134715,-132.1640862947085
100,183.9697903195716,-135.4399431344032
100,186.07376838601942,-139.08414004350144
100,188.63094468871563,-143.51329932368236
100,191.20316278238323,-147.9685117500626
100,192.58616977803217,-150.3639501337498
100,196.57374300104516,-157.27062955490942
100,200.19663109508724,-163.5456558039267
100,203.40210869886118,-169.09770587618732
100,204.97245671603545,-171.81762842749816
101,100.56210727946815,9.134430694441853
101,103.4005544134131,4.763605401240098
101,106.58922250854636,-0.14651287968897897
101,108.59951069637505,-3.2420852272966894
101,112.91777560776083,-9.891630068809562
101,113.68410362731915,-11.07167173691682
101,116.22507128008603,-14.984418799598721
101,120.5248184465872,-21.605448814554926
101,124.42924347897696,-27.617736125772538
101,125.44621089198331,-29.183728614402177
101,127.6372157424622,-32.55758021920243
101,133.0233224128077,-40.85145717223548
101,135.51614767448135,-44.69007145359865
101,139.04985014766788,-50.13149608460355
101,141.3915170340022,-53.73734687979454
101,142.13162077757823,-54.87700670411529
101,148.24850309021576,-64.29617946512298
101,150.96151247742122,-68.47384756698074
101,152.1426669939584,-70.29266602384767
101,156.7366869006438,-77.36683632121928
101,156.9287923600769,-77.66265278755782
101,162.4529836851488,-86.16916146244449
101,163.32256788268586,-87.50820370131864
101,165.8454300206194,-91.39307071605685
101,170.53773635790154,-98.61858884432276
101,174.09623031016795,-104.09818900536389
101,174.45036777303076,-104.64351287680054
101,179.39443195871434,-112.25670409518511
101,182.28848563808936,-116.71315595945343
101,184.8610984538434,-120.67463229989343
101,185.9051398195986,-122.282315019793
101,188.8270346794783,-126.78163854247171
101,193.33484637561094,-133.72305983681994
101,195.33561665076115,-136.80397588416545
101,197.5342285419842,-140.18954130448589
101,201.41274223295247,-146.16192864888313
101,203.35761953568561,-149.15677706628017
101,208.1785198546184,-156.5803125614473
101,211.87744348841358,-162.2761554689542
101,213.85175470203757,-165.31632813448005
102,100.18521844232919,9.74506868464027
102,101.73895994896301,7.606526965823831
102,104.50699507940496,3.7966534570544646
102,109.9108059721248,-3.6410541573303306
102,111.8716681040723,-6.339949344279422
102,115.30779240176375,-11.069368704113643
102,117.95350401356629,-14.710878333379313
102,123.06931507898803,-21.752188192372163
102,125.89763631908343,-25.645038412524094
102,129.33633021778672,-30.377994524733822
102,132.66473720358684,-34.95915372395908
102,133.36405860374097,-35.921687055729805
102,137.57979305768166,-41.724147739641175
102,140.62225185285413,-45.91173301909508
102,142.67311419906542,-48.73450287379543
102,146.8362808527814,-54.46461018787858
102,150.57284785274885,-59.60755345126297
102,152.92383408426772,-62.8434083956022
102,156.21066395409068,-67.36734160409115
102,159.53488489247286,-71.94273920333211
102,163.99451798187653,-78.08089755952233
102,166.53955490929656,-81.58384037335475
102,169.59165643952787,-85.7846977390075
102,171.32676344055454,-88.17286764530361
102,175.09227423057376,-93.35564861802516
102,178.6704662530765,-98.28060742577216
102,179.7759527559631,-99.80217906167016
102,183.70743735927832,-105.21340339028401
102,188.42416161706154,-111.70541738254464
102,190.71903791126962,-114.86404362361054
102,192.5480738888407,-117.38149567503072
102,197.323974115728,-123.95495840129254
102,199.63788005713306,-127.13977670471331
102,201.8658527780479,-130.20631807708344
102,206.90423905399675,-137.14106185564955
102,208.98498017398742,-140.00495631438565
102,213.65257896097862,-146.42935489681352
102,216.6223689762018,-150.51692018136256
102,220.32581689967623,-155.61427894663925
102,222.290993872122,-158.31911300203984
103,100.03460769700729,9.957263053371479
103,104.93756220395842,3.9026184741167933
103,107.91923564479522,0.22055842031134532
103,108.63351191517246,-0.6614993149579824
103,114.26341369258705,-7.6138490114588855
103,115.28483585766125,-8.875200338730899
103,118.62592891472917,-13.001106654623076
103,122.05563413207338,-17.236439875274886
103,127.0512100145677,-23.405462327822207
103,130.7207340127969,-27.936947079072574
103,133.88894810633587,-31.84936565447817
103,134.85582686948715,-33.04336148980779
103,141.52235846574212,-41.27584240197415
103,144.75238357568492,-45.26459122577931
103,144.7481104774354,-45.25931438890141
103,150.63573222281457,-52.529921741024104
103,154.20225382460941,-56.934209125801374
103,157.75174894599954,-61.3174705583411
103,159.89741188007008,-63.96714361450748
103,164.7252145806092,-69.92898344171545
103,167.0721448489706,-72.827200956701
103,169.66864301934237,-76.0336091642416
103,173.1165100692217,-80.29137038024848
103,177.45759116254757,-85.65215907868468
103,179.2863272705921,-87.91046009856186
103,183.94318015854662,-93.66119448829895
103,186.98270634177624,-97.41469672918304
103,189.72263492096846,-100.79822674073664
103,193.5739921307145,-105.55425680785281
103,194.3927858962762,-106.56538290073357
103,200.43599618795668,-114.02812610627318
103,203.36173511405087,-117.64111278687082
103,206.27965129908802,-121.24443918678077
103,210.2972482206468,-126.2057582013177
103,211.4227390463468,-127.59562362168094
103,217.13984255080337,-134.65565848295094
103,218.43140368205104,-136.25060365141988
103,221.68375362707468,-140.26692135058647
103,226.3683101108844,-146.05186683207097
103,229.2107359466684,-149.56197041434243
104,100.07740573259487,9.914032224660623
104,102.73603336210755,6.961327107053169
104,106.65912266859372,2.6042950264770424
104,110.5640538890172,-1.7325704564724962
104,114.82373838510705,-6.463429367053774
104,118.66070946697963,-10.724817469619165
104,121.68020668597495,-14.078308869527302
104,125.02939975291343,-17.797964604248357
104,128.47357447521108,-21.623108154090488
104,131.96974766077756,-25.506001847990838
104,136.4700773956393,-30.50412437238623
104,139.22365827961227,-33.56228576272106
104,141.41592762131106,-35.997047529488086
104,146.545225175056,-41.69370958495996
104,148.16173293683377,-43.48902333550889
104,152.90898395176117,-48.761379723722854
104,157.05943892843334,-53.37092696305005
104,157.07246748012946,-53.38539663561387
104,161.72744589098593,-58.55527391497077
104,167.3346020370172,-64.78265170335449
104,171.02112613474145,-68.87695150250646
104,172.91812172004325,-70.98377854011838
104,178.18187768735976,-76.82977179242694
104,178.7286910199732,-77.43706952290287
104,182.01982239422216,-81.09224121509075
104,188.1135632013773,-87.86002601764262
104,189.1155998919135,-88.97290050647013
104,192.81827674652632,-93.08513975957153
104,196.88442932427267,-97.60105969962162
104,199.93476045962348,-100.98879563291533
104,202.41321555324495,-103.74139887733351
104,209.7202299388644,-111.85666050003942
104,212.3925790896028,-114.82460491084265
104,214.79089283259339,-117.48820216829482
104,217.37382794570226,-120.35684222990528
104,220.42167188439072,-123.741815851459
104,223.49242448637105,-127.15223212116265
104,227.66434272754657,-131.78561673065636
104,230.81220144702937,-135.28166801942817
104,235.52847997418138,-140.51962597510337
105,100.03080429877853,9.969195701221464
105,103.89306470888556,6.106935291114432
105,107.46382685133936,2.536173148660631
105,109.5621344076125,0.437865592387487
105,114.48217749039162,-4.482177490391635
105,116.5544112109105,-6.554411210910509
105,120.83246242859244,-10.83246242859245
105,123.76683948123376,-13.766839481233774
105,130.73165056333187,-20.731650563331893
105,133.7184086895544,-23.718408689554423
105,135.99869769333435,-25.99869769333438
105,141.0774855001427,-31.077485500142714
105,142.92581511327754,-32.92581511327756
105,145.1713665095242,-35.17136650952423
105,150.83076243320872,-40.83076243320875
105,152.72043437060978,-42.720434370609794
105,159.61640942847222,-49.616409428472245
105,160.30562551480483,-50.30562551480487
105,163.43373901197862,-53.43373901197865
105,167.93730928077952,-57.93730928077956
105,173.22401209239254,-63.22401209239257
105,176.9490312597282,-66.94903125972824
105,179.0771671349894,-69.07716713498945
105,181.32408784366555,-71.32408784366558
105,187.6107444082907,-77.61074440829077
105,189.33315580679334,-79.3331558067934
105,194.11801953237227,-84.11801953237233
105,196.33790482895142,-86.33790482895145
105,199.85608050953945,-89.8560805095395
105,202.81094876926107,-92.8109487692611
105,208.89961668398274,-98.89961668398279
105,212.35092957695815,-102.35092957695821
105,216.47631482209195,-106.47631482209201
105,217.59038090052957,-107.59038090052961
105,222.4598538687701,-112.45985386877015
105,227.61863829758042,-117.61863829758047
105,228.5035760261386,-118.50357602613869
105,233.49136146992973,-123.49136146992979
105,237.41110456189247,-127.41110456189253
105,240.8433142217109,-130.84331422171095
106,101.75109580707036,8.423306253360856
106,105.92475266124885,4.6653287423471435
106,108.38573506147215,2.449450236240274
106,112.71237252770801,-1.4462716365690724
106,113.28073961114391,-1.9580316571405252
106,120.10725051624777,-8.10464968453935
106,124.33944222113668,-11.915332211865103
106,127.69478025684748,-14.936492149205485
106,130.35767587451463,-17.33417413289597
106,133.65665441486456,-20.304587752678856
106,136.55939889267142,-22.91823062005937
106,141.34693366373497,-27.22894629014153
106,145.1838392182514,-30.683711569016978
106,147.09303253043524,-32.40275694865369
106,150.1979521444841,-35.198439126362985
106,154.283137766022,-38.876756781703115
106,157.7128388088733,-41.96487347141893
106,164.84140476750474,-48.38346309061461
106,169.16152640915482,-52.27331808861495
106,171.9120943505087,-54.74994058712598
106,172.8658131857493,-55.608672883499636
106,177.3318996070231,-59.62995515939825
106,180.08276430066397,-62.106844854868626
106,186.11314985958126,-67.53662840079305
106,188.34954263107397,-69.55028549688356
106,193.31674637444365,-74.02277583626501
106,199.22552493011256,-79.34306394464964
106,200.51388586685934,-80.5031093426118
106,202.70776471960062,-82.47848673431955
106,208.85026282443073,-88.0092168700004
106,213.63795618103455,-92.32007533114441
106,215.6389363899527,-94.12176600381423
106,217.36973951996092,-95.68018814195699
106,225.1614925555121,-102.69591408733726
106,225.84779690962085,-103.313865303396
106,230.32478989967944,-107.34496789793785
106,235.07801310551432,-111.6247892959219
106,237.47480490427515,-113.78287032486607
106,244.03210640744857,-119.68709111800374
106,245.70913461662204,-121.19709409994508
107,99.6504696150048,10.283044124885626
107,102.7715363961939,7.755654078943351
107,109.17862542383651,2.5672956850994444
107,113.7972477797136,-1.1727909540473291
107,117.55265423400371,-4.213859138888937
107,119.26850729480344,-5.603329550833331
107,123.10309738567781,-8.708519380271188
107,125.83323103063212,-10.919338014443674
107,131.75959204644306,-15.718410539996711
107,136.01211984445337,-19.162039651543388
107,139.6932751156522,-22.142980413871825
107,141.87462857958064,-23.90940561971569
107,145.9154627672015,-27.181608625639576
107,148.34019981119775,-29.145121968564197
107,153.5520524313186,-33.365597003703634
107,159.53852091424437,-38.21334359640205
107,161.86773653067613,-40.09950521245695
107,167.31158408038073,-44.50784603735551
107,167.94484300420993,-45.02064900275063
107,170.91498019198764,-47.42581867381173
107,175.9782603297553,-51.5259820849694
107,180.06843770156303,-54.83814241359481
107,186.40374627764865,-59.96837414387235
107,187.28683382245185,-60.683484337567364
107,191.4795242389563,-64.07865809298238
107,196.19302759122,-67.89557784805666
107,201.52030070557475,-72.20951855653021
107,201.58543714391163,-72.26226500427457
107,209.1640905193314,-78.39933750080895
107,211.06193458472796,-79.936181322461
107,212.66909954468517,-81.23763784574483
107,216.56628114324351,-84.39351327871877
107,221.45445721864948,-88.35188021602835
107,224.14414821575917,-90.52994903971613
107,228.19223976017557,-93.80802893729624
107,233.82745484405547,-98.37133613584184
107,236.57923344390838,-100.59968250889045
107,242.2132311278173,-105.16200387637754
107,246.44417405508761,-108.58815390424039
107,248.69866835209106,-110.41380738888299
108,98.55977910499207,11.046381729945205
108,102.51954630860789,8.169442455517451
108,105.77924677795748,5.801131435975933
108,111.10310896589256,1.9331191432014254
108,116.59171682764855,-2.054587887908868
108,121.07491096936761,-5.3118190931722555
108,122.71849617597194,-6.505953644170784
108,125.9450710590342,-8.85019751650945
108,130.55568543592253,-12.200004941551754
108,136.88237830802177,-16.79661637476024
108,138.76154231064828,-18.16190893976518
108,141.33795640597953,-20.033783349775778
108,148.99182667396326,-25.594645603301764
108,151.14663683293807,-27.160206823574953
108,152.96343168200121,-28.4801855460804
108,156.37344173455833,-30.957702870188946
108,163.89121790567842,-36.419686974533
108,167.99982055932514,-39.40476153308303
108,168.16059451135047,-39.521570646624916
108,176.14180954882033,-45.32026279650269
108,176.56752918089825,-45.629566214214066
108,181.9434807855091,-49.53542368346253
108,187.00460951264674,-53.21254894343766
108,190.06784101000352,-55.43811689939291
108,195.5774825655784,-59.44110580358368
108,196.2306604010596,-59.91566727941125
108,199.86784724488462,-62.55823820375171
108,205.3149047226919,-66.51575711386833
108,210.19054478860102,-70.05811697299815
108,213.86547690354143,-72.72811144203506
108,216.0944580275101,-74.34756102271949
108,219.52210938581422,-76.83789550570278
108,226.47263387015315,-81.88774713551754
108,227.01575799649854,-82.28234991129322
108,233.68121592156533,-87.12508856248462
108,234.97415219165097,-88.06446174870247
108,241.9891404506111,-93.1611490522953
108,243.9683517097731,-94.59913020398352
108,249.20592172331516,-98.40444756222745
108,252.27438225355493,-100.63381463295252
109,100.45915755778617,9.701819595499636
109,105.19174667680288,6.628440286126267
109,105.44451162205587,6.464292811384823
109,112.00922808592658,2.2011160925584727
109,113.77932899013278,1.0515991246411893
109,118.98555129700142,-2.3293611733135595
109,122.53227168413764,-4.6326283236682375
109,129.1500119939682,-8.930239130681453
109,131.1409236147334,-10.223152254591529
109,134.22051408232818,-12.223061688186256
109,141.88614480500365,-17.201180486139823
109,145.254587695624,-19.38867287656085
109,149.30089827002382,-22.016377688011474
109,149.31046449642767,-22.022590068076383
109,157.8288029275054,-27.55446372664442
109,158.52443149086542,-28.0062101977355
109,162.61787167560612,-30.66452133600594
109,168.77813948126848,-34.665046025133236
109,171.2419157633954,-36.265041050686406
109,175.6909337796572,-39.15426713271931
109,176.9784241410286,-39.99037314956252
109,181.99268091034247,-43.246669569796964
109,187.7765677443511,-47.002769597997265
109,188.63863754424165,-47.562604271912456
109,197.07655654105469,-53.04225293922837
109,201.17959399924035,-55.706796619747934
109,202.94454151384275,-56.85296693732583
109,205.74080858144455,-58.66888400363456
109,208.98479622888982,-60.77555421412444
109,216.6954736924119,-65.78292670763261
109,219.70492287217843,-67.73728585631501
109,224.9152986418598,-71.12094344455842
109,226.41460131402744,-72.09460198436541
109,230.2104819371991,-74.55967568392437
109,235.51070067644173,-78.00167797879627
109,238.79020768700994,-80.13141473340373
109,244.96518057133878,-84.14148901227563
109,244.7267617436112,-83.98665801518808
109,251.17918422403523,-88.17691016849375
109,253.76941935473118,-89.85902853053466
110,98.72388890764067,10.736763082689524
110,103.37383463236529,8.052115666802614
110,108.23960629937038,5.242861085041969
110,109.54863958859436,4.487090363130328
110,115.06505439286845,1.3021867909210414
110,118.60429311069257,-0.7411936355410624
110,123.88684776575033,-3.791077987647583
110,126.04876215620699,-5.039259842942663
110,134.38167726251731,-9.850270622705239
110,137.34052066707721,-11.558559658817835
110,139.85222997179056,-13.008695702020187
110,142.8344849317218,-14.730501405928571
110,150.3319845599394,-19.059184834529137
110,150.32602995339906,-19.05574694084015
110,154.29966200933825,-21.34992447799717
110,157.59090239204673,-23.250122998921675
110,163.61208523326525,-26.72645453313916
110,167.06693186498785,-28.72111116597307
110,174.31769554174087,-32.90734152657679
110,177.74612018316014,-34.886743416196566
110,181.22177047068686,-36.89341104530911
110,183.72708732489227,-38.33985640548991
110,186.60607077456257,-40.002038275149545
110,189.55500426236068,-41.70460581815209
110,194.12493605212256,-44.34305716714935
110,197.28655124037155,-46.168416547158905
110,201.36150132125067,-48.521090073288754
110,205.5454934544896,-50.93671905770153
110,210.82245924971573,-53.983376680079786
110,217.0882196399314,-57.6009151280485
110,220.92174160961716,-59.81420006919092
110,223.6390116779536,-61.38301667460587
110,229.05508320327007,-64.50998702769762
110,230.4320626854073,-65.30498650237813
110,236.03042369363703,-68.53720173750028
110,239.6671819535696,-70.63688509784996
110,245.75460498620055,-74.15146042441056
110,245.64274116171944,-74.08687581523381
110,251.6486997006234,-77.55441759441175
110,255.11597637801256,-79.5562507174573
111,100.2518130801916,9.8716948271268
111,104.03000583620263,7.946609464843681
111,109.06194580313675,5.382707991362588
111,114.0190894802956,2.856917131049758
